2841	.024989
2840.9	.025163
2840.8	.02534
2840.6	.025522
2840.5	.025705
2840.4	.025889
2840.3	.026071
2840.1	.026249
2840	.026422
2839.9	.02659
2839.8	.026754
2839.7	.026917
2839.5	.027081
2839.4	.027248
2839.3	.027418
2839.2	.027592
2839.1	.027769
2838.9	.027947
2838.8	.028125
2838.7	.028305
2838.6	.028485
2838.5	.028668
2838.3	.028855
2838.2	.029048
2838.1	.029249
2838	.029456
2837.9	.029669
2837.7	.029886
2837.6	.030106
2837.5	.030324
2837.4	.03054
2837.3	.030753
2837.1	.030962
2837	.031168
2836.9	.031373
2836.8	.031576
2836.7	.031779
2836.5	.031981
2836.4	.032181
2836.3	.032378
2836.2	.032573
2836.1	.032766
2835.9	.032959
2835.8	.033152
2835.7	.033346
2835.6	.033542
2835.4	.03374
2835.3	.033937
2835.2	.034134
2835.1	.034329
2835	.034524
2834.8	.03472
2834.7	.034918
2834.6	.035119
2834.5	.035323
2834.4	.03553
2834.2	.035736
2834.1	.035942
2834	.036146
2833.9	.036347
2833.8	.036546
2833.6	.036743
2833.5	.03694
2833.4	.037137
2833.3	.037332
2833.2	.037525
2833	.037715
2832.9	.037902
2832.8	.038084
2832.7	.038262
2832.6	.038438
2832.4	.03861
2832.3	.038781
2832.2	.038949
2832.1	.039115
2832	.039278
2831.8	.039437
2831.7	.039593
2831.6	.039746
2831.5	.039896
2831.4	.040045
2831.2	.040192
2831.1	.040337
2831	.040481
2830.9	.040623
2830.7	.040763
2830.6	.0409
2830.5	.041034
2830.4	.041163
2830.3	.041288
2830.1	.041407
2830	.041522
2829.9	.041633
2829.8	.041742
2829.7	.041848
2829.5	.041954
2829.4	.042058
2829.3	.042161
2829.2	.04226
2829.1	.042353
2828.9	.042439
2828.8	.042515
2828.7	.042581
2828.6	.042637
2828.5	.042685
2828.3	.042725
2828.2	.042761
2828.1	.042795
2828	.042828
2827.9	.042861
2827.7	.042894
2827.6	.042925
2827.5	.04295
2827.4	.042968
2827.3	.042977
2827.1	.042975
2827	.042964
2826.9	.042946
2826.8	.042923
2826.7	.042897
2826.5	.042868
2826.4	.042837
2826.3	.042801
2826.2	.042759
2826	.042709
2825.9	.04265
2825.8	.042584
2825.7	.042513
2825.6	.042437
2825.4	.042357
2825.3	.042275
2825.2	.04219
2825.1	.042101
2825	.042008
2824.8	.041911
2824.7	.04181
2824.6	.041705
2824.5	.041597
2824.4	.041487
2824.2	.041373
2824.1	.041256
2824	.041134
2823.9	.041009
2823.8	.040879
2823.6	.040747
2823.5	.040612
2823.4	.040474
2823.3	.040333
2823.2	.040188
2823	.04004
2822.9	.039889
2822.8	.039735
2822.7	.03958
2822.6	.039426
2822.4	.039272
2822.3	.039117
2822.2	.038961
2822.1	.038801
2821.9	.038637
2821.8	.038466
2821.7	.03829
2821.6	.038111
2821.5	.037931
2821.3	.037752
2821.2	.037575
2821.1	.0374
2821	.037227
2820.9	.037057
2820.7	.036888
2820.6	.036721
2820.5	.036558
2820.4	.036398
2820.3	.036242
2820.1	.036088
2820	.035935
2819.9	.035783
2819.8	.035629
2819.7	.035475
2819.5	.035321
2819.4	.035168
2819.3	.035019
2819.2	.034873
2819.1	.03473
2818.9	.03459
2818.8	.034449
2818.7	.034306
2818.6	.034161
2818.5	.034012
2818.3	.033861
2818.2	.033709
2818.1	.033558
2818	.033408
2817.9	.033262
2817.7	.033117
2817.6	.032975
2817.5	.032835
2817.4	.032696
2817.2	.032558
2817.1	.032423
2817	.032289
2816.9	.032157
2816.8	.032024
2816.6	.03189
2816.5	.031752
2816.4	.031612
2816.3	.03147
2816.2	.031328
2816	.031188
2815.9	.031053
2815.8	.030925
2815.7	.030804
2815.6	.030688
2815.4	.030576
2815.3	.030465
2815.2	.030353
2815.1	.030238
2815	.03012
2814.8	.029999
2814.7	.029876
2814.6	.029752
2814.5	.029627
2814.4	.0295
2814.2	.029371
2814.1	.029238
2814	.029102
2813.9	.028961
2813.8	.028817
2813.6	.028673
2813.5	.02853
2813.4	.028393
2813.3	.028262
2813.2	.028139
2813	.028024
2812.9	.027914
2812.8	.027805
2812.7	.027696
2812.5	.027583
2812.4	.027464
2812.3	.02734
2812.2	.027213
2812.1	.027086
2811.9	.026959
2811.8	.026836
2811.7	.026716
2811.6	.026598
2811.5	.026481
2811.3	.026362
2811.2	.026242
2811.1	.02612
2811	.026
2810.9	.025881
2810.7	.025765
2810.6	.025652
2810.5	.02554
2810.4	.025427
2810.3	.025311
2810.1	.025192
2810	.025069
2809.9	.024946
2809.8	.024825
2809.7	.024708
2809.5	.024596
2809.4	.024488
2809.3	.024382
2809.2	.024277
2809.1	.024169
2808.9	.024059
2808.8	.023947
2808.7	.023833
2808.6	.023721
2808.5	.02361
2808.3	.023501
2808.2	.023393
2808.1	.023287
2808	.023182
2807.8	.023076
2807.7	.022971
2807.6	.022867
2807.5	.022763
2807.4	.022661
2807.2	.022559
2807.1	.022458
2807	.022358
2806.9	.02226
2806.8	.022163
2806.6	.022071
2806.5	.021982
2806.4	.021898
2806.3	.021817
2806.2	.021739
2806	.021661
2805.9	.021584
2805.8	.021506
2805.7	.021427
2805.6	.021347
2805.4	.021265
2805.3	.021182
2805.2	.021098
2805.1	.021012
2805	.020927
2804.8	.020842
2804.7	.02076
2804.6	.020683
2804.5	.02061
2804.4	.020543
2804.2	.02048
2804.1	.020418
2804	.020355
2803.9	.02029
2803.7	.02022
2803.6	.020146
2803.5	.02007
2803.4	.019992
2803.3	.019914
2803.1	.019839
2803	.019766
2802.9	.019695
2802.8	.019625
2802.7	.019555
2802.5	.019482
2802.4	.019408
2802.3	.019331
2802.2	.019253
2802.1	.019174
2801.9	.019097
2801.8	.019022
2801.7	.01895
2801.6	.018879
2801.5	.018811
2801.3	.018744
2801.2	.018678
2801.1	.018614
2801	.018551
2800.9	.01849
2800.7	.018431
2800.6	.018373
2800.5	.018315
2800.4	.018257
2800.3	.018198
2800.1	.01814
2800	.018082
2799.9	.018027
2799.8	.017976
2799.7	.017928
2799.5	.017883
2799.4	.017838
2799.3	.017793
2799.2	.017747
2799	.017698
2798.9	.017647
2798.8	.017596
2798.7	.017545
2798.6	.017496
2798.4	.017448
2798.3	.0174
2798.2	.017351
2798.1	.0173
2798	.017246
2797.8	.017188
2797.7	.017126
2797.6	.017061
2797.5	.016992
2797.4	.016919
2797.2	.016844
2797.1	.016767
2797	.01669
2796.9	.016616
2796.8	.016547
2796.6	.016483
2796.5	.016426
2796.4	.016374
2796.3	.016324
2796.2	.016275
2796	.016223
2795.9	.016168
2795.8	.016109
2795.7	.016047
2795.6	.015985
2795.4	.015923
2795.3	.015863
2795.2	.015807
2795.1	.015755
2795	.015707
2794.8	.015661
2794.7	.015617
2794.6	.015575
2794.5	.015532
2794.3	.015489
2794.2	.015446
2794.1	.015403
2794	.01536
2793.9	.015319
2793.7	.015279
2793.6	.01524
2793.5	.015202
2793.4	.015161
2793.3	.015118
2793.1	.01507
2793	.015017
2792.9	.014959
2792.8	.014895
2792.7	.014828
2792.5	.014759
2792.4	.014689
2792.3	.014621
2792.2	.014556
2792.1	.014496
2791.9	.014439
2791.8	.014386
2791.7	.014337
2791.6	.014291
2791.5	.014246
2791.3	.014201
2791.2	.014156
2791.1	.01411
2791	.014062
2790.9	.014012
2790.7	.013958
2790.6	.013902
2790.5	.013843
2790.4	.013782
2790.3	.013721
2790.1	.013661
2790	.013603
2789.9	.013548
2789.8	.013497
2789.6	.013448
2789.5	.013402
2789.4	.013359
2789.3	.013317
2789.2	.013278
2789	.013242
2788.9	.013207
2788.8	.013172
2788.7	.013136
2788.6	.013096
2788.4	.01305
2788.3	.012997
2788.2	.012937
2788.1	.012872
2788	.012806
2787.8	.012743
2787.7	.012683
2787.6	.012629
2787.5	.012579
2787.4	.012532
2787.2	.012486
2787.1	.012439
2787	.01239
2786.9	.012339
2786.8	.012287
2786.6	.012237
2786.5	.012188
2786.4	.012143
2786.3	.012101
2786.2	.01206
2786	.01202
2785.9	.011979
2785.8	.011936
2785.7	.011891
2785.5	.011843
2785.4	.011794
2785.3	.011745
2785.2	.011696
2785.1	.011647
2784.9	.011598
2784.8	.011548
2784.7	.011495
2784.6	.011441
2784.5	.011385
2784.3	.011328
2784.2	.011272
2784.1	.011218
2784	.011167
2783.9	.01112
2783.7	.011076
2783.6	.011034
2783.5	.010993
2783.4	.010951
2783.3	.010905
2783.1	.010855
2783	.010801
2782.9	.010744
2782.8	.010684
2782.7	.010626
2782.5	.010571
2782.4	.010524
2782.3	.010485
2782.2	.010454
2782.1	.010428
2781.9	.010406
2781.8	.010381
2781.7	.01035
2781.6	.010313
2781.5	.010269
2781.3	.010221
2781.2	.010172
2781.1	.010126
2781	.010084
2780.8	.010048
2780.7	.010015
2780.6	.0099844
2780.5	.0099514
2780.4	.0099144
2780.2	.0098718
2780.1	.0098236
2780	.0097703
2779.9	.0097133
2779.8	.0096543
2779.6	.0095947
2779.5	.0095363
2779.4	.0094803
2779.3	.0094278
2779.2	.0093798
2779	.0093361
2778.9	.0092967
2778.8	.0092604
2778.7	.0092261
2778.6	.009193
2778.4	.00916
2778.3	.0091277
2778.2	.0090961
2778.1	.0090661
2778	.0090384
2777.8	.0090128
2777.7	.0089887
2777.6	.0089645
2777.5	.0089384
2777.4	.0089085
2777.2	.0088734
2777.1	.008832
2777	.0087843
2776.9	.0087313
2776.8	.0086745
2776.6	.0086164
2776.5	.0085593
2776.4	.0085058
2776.3	.0084578
2776.1	.0084157
2776	.0083793
2775.9	.0083473
2775.8	.0083178
2775.7	.0082887
2775.5	.0082585
2775.4	.0082267
2775.3	.0081935
2775.2	.0081601
2775.1	.0081278
2774.9	.008098
2774.8	.0080709
2774.7	.0080464
2774.6	.0080233
2774.5	.0080002
2774.3	.0079753
2774.2	.0079474
2774.1	.0079161
2774	.0078814
2773.9	.0078438
2773.7	.007805
2773.6	.0077661
2773.5	.0077284
2773.4	.0076928
2773.3	.0076594
2773.1	.0076275
2773	.007596
2772.9	.0075634
2772.8	.0075284
2772.7	.0074906
2772.5	.0074502
2772.4	.0074083
2772.3	.0073669
2772.2	.0073277
2772	.0072924
2771.9	.0072613
2771.8	.007234
2771.7	.0072088
2771.6	.0071837
2771.4	.0071569
2771.3	.0071271
2771.2	.007094
2771.1	.0070583
2771	.0070215
2770.8	.0069854
2770.7	.0069515
2770.6	.006921
2770.5	.0068944
2770.4	.0068711
2770.2	.0068502
2770.1	.0068302
2770	.0068097
2769.9	.0067867
2769.8	.0067601
2769.6	.0067286
2769.5	.006692
2769.4	.0066505
2769.3	.006605
2769.2	.0065573
2769	.0065094
2768.9	.0064635
2768.8	.006422
2768.7	.0063863
2768.6	.0063574
2768.4	.006335
2768.3	.0063179
2768.2	.0063038
2768.1	.0062902
2768	.0062745
2767.8	.0062545
2767.7	.0062291
2767.6	.006199
2767.5	.0061655
2767.3	.0061312
2767.2	.0060986
2767.1	.0060696
2767	.0060448
2766.9	.0060236
2766.7	.0060039
2766.6	.0059833
2766.5	.0059592
2766.4	.0059304
2766.3	.0058966
2766.1	.0058584
2766	.0058179
2765.9	.0057773
2765.8	.0057384
2765.7	.0057025
2765.5	.0056709
2765.4	.0056432
2765.3	.0056194
2765.2	.0055984
2765.1	.0055797
2764.9	.0055619
2764.8	.0055443
2764.7	.0055258
2764.6	.0055058
2764.5	.0054844
2764.3	.0054621
2764.2	.0054394
2764.1	.0054173
2764	.0053964
2763.9	.0053769
2763.7	.0053585
2763.6	.0053399
2763.5	.0053209
2763.4	.0052998
2763.3	.0052765
2763.1	.0052505
2763	.0052224
2762.9	.0051927
2762.8	.0051627
2762.6	.0051333
2762.5	.0051061
2762.4	.0050822
2762.3	.0050625
2762.2	.0050475
2762	.0050364
2761.9	.0050279
2761.8	.0050202
2761.7	.005011
2761.6	.0049989
2761.4	.0049828
2761.3	.0049634
2761.2	.0049419
2761.1	.00492
2761	.0048997
2760.8	.0048821
2760.7	.004867
2760.6	.0048537
2760.5	.0048406
2760.4	.004826
2760.2	.0048084
2760.1	.0047864
2760	.0047603
2759.9	.00473
2759.8	.0046965
2759.6	.0046611
2759.5	.004625
2759.4	.0045895
2759.3	.0045558
2759.2	.0045247
2759	.0044971
2758.9	.0044728
2758.8	.0044517
2758.7	.0044327
2758.6	.004415
2758.4	.0043973
2758.3	.0043786
2758.2	.0043585
2758.1	.0043369
2757.9	.0043146
2757.8	.0042927
2757.7	.0042729
2757.6	.0042566
2757.5	.0042446
2757.3	.0042372
2757.2	.0042332
2757.1	.0042308
2757	.0042276
2756.9	.0042214
2756.7	.0042107
2756.6	.0041951
2756.5	.0041749
2756.4	.0041514
2756.3	.0041259
2756.1	.0041
2756	.0040747
2755.9	.0040509
2755.8	.0040294
2755.7	.0040113
2755.5	.0039966
2755.4	.0039863
2755.3	.0039797
2755.2	.0039754
2755.1	.0039712
2754.9	.0039648
2754.8	.0039542
2754.7	.0039383
2754.6	.0039173
2754.5	.0038929
2754.3	.0038673
2754.2	.0038426
2754.1	.00382
2754	.0038
2753.8	.003782
2753.7	.0037654
2753.6	.0037493
2753.5	.0037338
2753.4	.0037193
2753.2	.0037063
2753.1	.0036953
2753	.0036858
2752.9	.0036773
2752.8	.0036687
2752.6	.0036589
2752.5	.0036473
2752.4	.0036332
2752.3	.003617
2752.2	.0035986
2752	.003578
2751.9	.0035554
2751.8	.0035312
2751.7	.0035063
2751.6	.0034823
2751.4	.0034612
2751.3	.0034453
2751.2	.003436
2751.1	.003434
2751	.0034387
2750.8	.0034477
2750.7	.0034583
2750.6	.0034671
2750.5	.0034711
2750.4	.0034682
2750.2	.0034575
2750.1	.0034394
2750	.0034162
2749.9	.0033902
2749.8	.0033646
2749.6	.0033418
2749.5	.0033232
2749.4	.0033088
2749.3	.0032971
2749.1	.0032859
2749	.0032732
2748.9	.0032579
2748.8	.0032407
2748.7	.0032236
2748.5	.0032095
2748.4	.0032011
2748.3	.0032
2748.2	.0032054
2748.1	.0032149
2747.9	.0032248
2747.8	.0032307
2747.7	.0032294
2747.6	.0032184
2747.5	.0031978
2747.3	.0031688
2747.2	.0031336
2747.1	.0030953
2747	.0030573
2746.9	.0030225
2746.7	.0029937
2746.6	.0029725
2746.5	.0029591
2746.4	.0029526
2746.3	.0029507
2746.1	.0029503
2746	.0029489
2745.9	.0029445
2745.8	.0029365
2745.7	.0029255
2745.5	.0029126
2745.4	.002899
2745.3	.0028853
2745.2	.0028711
2745.1	.0028564
2744.9	.0028403
2744.8	.0028236
2744.7	.0028071
2744.6	.0027926
2744.4	.0027811
2744.3	.0027732
2744.2	.0027681
2744.1	.0027643
2744	.0027602
2743.8	.0027547
2743.7	.0027477
2743.6	.0027394
2743.5	.0027304
2743.4	.0027211
2743.2	.0027106
2743.1	.0026983
2743	.0026832
2742.9	.0026655
2742.8	.0026465
2742.6	.0026283
2742.5	.0026135
2742.4	.0026038
2742.3	.0025993
2742.2	.0025987
2742	.0025995
2741.9	.0025992
2741.8	.002596
2741.7	.00259
2741.6	.0025817
2741.4	.0025726
2741.3	.0025636
2741.2	.0025548
2741.1	.0025451
2741	.0025333
2740.8	.0025184
2740.7	.0025011
2740.6	.0024825
2740.5	.0024649
2740.4	.0024499
2740.2	.0024386
2740.1	.0024304
2740	.0024235
2739.9	.0024163
2739.7	.0024069
2739.6	.0023955
2739.5	.0023829
2739.4	.0023716
2739.3	.0023636
2739.1	.0023605
2739	.0023626
2738.9	.0023687
2738.8	.0023767
2738.7	.0023836
2738.5	.0023871
2738.4	.0023852
2738.3	.0023773
2738.2	.0023639
2738.1	.0023464
2737.9	.0023269
2737.8	.0023072
2737.7	.0022891
2737.6	.0022731
2737.5	.0022593
2737.3	.0022475
2737.2	.0022373
2737.1	.0022287
2737	.0022221
2736.9	.0022185
2736.7	.0022182
2736.6	.0022216
2736.5	.0022271
2736.4	.002233
2736.3	.0022368
2736.1	.0022365
2736	.0022305
2735.9	.0022192
2735.8	.0022037
2735.6	.0021859
2735.5	.0021679
2735.4	.0021511
2735.3	.0021363
2735.2	.0021242
2735	.0021144
2734.9	.0021077
2734.8	.0021042
2734.7	.0021045
2734.6	.0021081
2734.4	.0021141
2734.3	.0021205
2734.2	.0021251
2734.1	.0021259
2734	.0021217
2733.8	.0021131
2733.7	.0021013
2733.6	.0020884
2733.5	.0020767
2733.4	.0020675
2733.2	.0020616
2733.1	.0020584
2733	.0020576
2732.9	.0020582
2732.8	.0020598
2732.6	.002062
2732.5	.0020647
2732.4	.0020675
2732.3	.0020703
2732.2	.0020723
2732	.0020727
2731.9	.0020709
2731.8	.0020665
2731.7	.0020588
2731.6	.0020478
2731.4	.0020332
2731.3	.0020154
2731.2	.0019949
2731.1	.001973
2730.9	.0019513
2730.8	.0019319
2730.7	.0019168
2730.6	.0019074
2730.5	.0019044
2730.3	.0019072
2730.2	.0019139
2730.1	.0019222
2730	.0019294
2729.9	.0019337
2729.7	.0019338
2729.6	.00193
2729.5	.0019231
2729.4	.0019154
2729.3	.0019085
2729.1	.0019043
2729	.0019031
2728.9	.0019044
2728.8	.0019069
2728.7	.0019086
2728.5	.0019074
2728.4	.0019023
2728.3	.0018928
2728.2	.0018798
2728.1	.0018647
2727.9	.0018489
2727.8	.0018336
2727.7	.0018195
2727.6	.0018066
2727.5	.001795
2727.3	.0017847
2727.2	.0017765
2727.1	.0017706
2727	.0017674
2726.9	.0017666
2726.7	.0017671
2726.6	.001767
2726.5	.0017644
2726.4	.0017583
2726.2	.0017486
2726.1	.0017366
2726	.0017248
2725.9	.0017157
2725.8	.0017111
2725.6	.0017115
2725.5	.0017158
2725.4	.0017222
2725.3	.0017282
2725.2	.001732
2725	.0017324
2724.9	.0017293
2724.8	.0017232
2724.7	.0017147
2724.6	.001705
2724.4	.0016949
2724.3	.0016849
2724.2	.001676
2724.1	.0016687
2724	.0016632
2723.8	.0016593
2723.7	.0016559
2723.6	.0016517
2723.5	.0016448
2723.4	.0016339
2723.2	.0016187
2723.1	.0016001
2723	.0015799
2722.9	.0015608
2722.8	.0015452
2722.6	.001535
2722.5	.0015307
2722.4	.0015325
2722.3	.0015391
2722.1	.0015491
2722	.0015611
2721.9	.0015738
2721.8	.0015863
2721.7	.0015976
2721.5	.0016072
2721.4	.0016145
2721.3	.0016189
2721.2	.0016193
2721.1	.0016153
2720.9	.0016063
2720.8	.0015919
2720.7	.0015728
2720.6	.00155
2720.5	.0015258
2720.3	.0015026
2720.2	.0014834
2720.1	.0014701
2720	.0014641
2719.9	.0014646
2719.7	.0014699
2719.6	.0014771
2719.5	.0014836
2719.4	.0014869
2719.3	.0014863
2719.1	.0014818
2719	.0014749
2718.9	.001467
2718.8	.0014592
2718.7	.0014524
2718.5	.0014463
2718.4	.001441
2718.3	.0014358
2718.2	.0014309
2718.1	.0014262
2717.9	.001422
2717.8	.0014185
2717.7	.0014151
2717.6	.0014119
2717.4	.0014084
2717.3	.0014047
2717.2	.0014007
2717.1	.0013972
2717	.0013946
2716.8	.001393
2716.7	.0013922
2716.6	.0013916
2716.5	.0013903
2716.4	.0013878
2716.2	.0013838
2716.1	.0013786
2716	.001373
2715.9	.0013675
2715.8	.0013622
2715.6	.0013577
2715.5	.0013538
2715.4	.0013507
2715.3	.001349
2715.2	.0013497
2715	.0013537
2714.9	.0013612
2714.8	.0013717
2714.7	.0013836
2714.6	.0013941
2714.4	.0014003
2714.3	.0014
2714.2	.0013929
2714.1	.0013803
2714	.0013651
2713.8	.0013512
2713.7	.0013418
2713.6	.0013386
2713.5	.0013415
2713.4	.0013486
2713.2	.001357
2713.1	.0013639
2713	.0013677
2712.9	.0013682
2712.7	.0013666
2712.6	.0013645
2712.5	.0013631
2712.4	.0013629
2712.3	.0013628
2712.1	.0013613
2712	.0013569
2711.9	.0013488
2711.8	.0013378
2711.7	.0013256
2711.5	.0013148
2711.4	.0013074
2711.3	.0013047
2711.2	.0013061
2711.1	.0013101
2710.9	.0013143
2710.8	.0013163
2710.7	.0013143
2710.6	.0013078
2710.5	.0012971
2710.3	.0012835
2710.2	.0012685
2710.1	.0012542
2710	.0012426
2709.9	.0012352
2709.7	.001233
2709.6	.0012365
2709.5	.0012451
2709.4	.0012571
2709.3	.0012698
2709.1	.0012803
2709	.0012861
2708.9	.0012855
2708.8	.0012788
2708.7	.0012674
2708.5	.001254
2708.4	.0012414
2708.3	.0012318
2708.2	.0012267
2708	.0012255
2707.9	.0012272
2707.8	.0012303
2707.7	.0012333
2707.6	.0012355
2707.4	.0012365
2707.3	.0012363
2707.2	.0012351
2707.1	.0012325
2707	.001228
2706.8	.0012216
2706.7	.0012126
2706.6	.0012018
2706.5	.0011896
2706.4	.0011772
2706.2	.0011656
2706.1	.0011553
2706	.0011463
2705.9	.0011382
2705.8	.0011303
2705.6	.0011221
2705.5	.0011138
2705.4	.0011059
2705.3	.0010995
2705.2	.0010957
2705	.0010949
2704.9	.0010969
2704.8	.0011009
2704.7	.0011049
2704.6	.0011064
2704.4	.0011034
2704.3	.0010947
2704.2	.0010795
2704.1	.0010594
2703.9	.0010362
2703.8	.0010139
2703.7	.000996
2703.6	.0009861
2703.5	.0009867
2703.3	.0009984
2703.2	.0010202
2703.1	.001049
2703	.0010807
2702.9	.0011107
2702.7	.001135
2702.6	.0011515
2702.5	.0011592
2702.4	.0011599
2702.3	.0011557
2702.1	.00115
2702	.0011447
2701.9	.0011411
2701.8	.001139
2701.7	.0011368
2701.5	.0011327
2701.4	.0011253
2701.3	.0011138
2701.2	.0010991
2701.1	.0010827
2700.9	.0010665
2700.8	.0010525
2700.7	.0010416
2700.6	.001034
2700.5	.0010293
2700.3	.0010269
2700.2	.001026
2700.1	.0010266
2700	.0010285
2699.9	.0010316
2699.7	.0010358
2699.6	.00104
2699.5	.0010436
2699.4	.0010452
2699.2	.0010442
2699.1	.0010407
2699	.0010354
2698.9	.0010296
2698.8	.0010249
2698.6	.0010224
2698.5	.0010229
2698.4	.0010258
2698.3	.0010309
2698.2	.0010372
2698	.0010436
2697.9	.0010494
2697.8	.0010546
2697.7	.0010592
2697.6	.001064
2697.4	.0010694
2697.3	.001076
2697.2	.001084
2697.1	.001093
2697	.0011016
2696.8	.0011082
2696.7	.0011112
2696.6	.0011094
2696.5	.0011024
2696.4	.0010907
2696.2	.0010755
2696.1	.0010586
2696	.0010411
2695.9	.001023
2695.8	.001004
2695.6	.0009834
2695.5	.0009612
2695.4	.0009387
2695.3	.0009185
2695.2	.0009045
2695	.0009009
2694.9	.00091
2694.8	.0009317
2694.7	.0009633
2694.5	.000999
2694.4	.0010326
2694.3	.0010578
2694.2	.001071
2694.1	.001071
2693.9	.0010592
2693.8	.0010395
2693.7	.0010163
2693.6	.0009937
2693.5	.0009747
2693.3	.0009613
2693.2	.000954
2693.1	.0009523
2693	.0009553
2692.9	.0009614
2692.7	.0009692
2692.6	.0009768
